0.393	 1.233065
0.394	 1.236837
0.395	 1.240609
0.396	 1.244380
0.397	 1.248150
0.398	 1.251920
0.399	 1.255689
0.400	 1.259457
0.401	 1.263225
0.402	 1.266992
0.403	 1.270758
0.404	 1.274524
0.405	 1.278289
0.406	 1.282053
0.407	 1.285817
0.408	 1.289580
0.409	 1.293342
0.410	 1.297104
0.411	 1.300865
0.412	 1.304625
0.413	 1.308385
0.414	 1.312144
0.415	 1.315902
0.416	 1.319660
0.417	 1.323416
0.418	 1.327172
0.419	 1.330928
0.420	 1.334682
0.421	 1.338436
0.422	 1.342189
0.423	 1.345942
0.424	 1.349693
0.425	 1.353444
0.426	 1.357195
0.427	 1.360944
0.428	 1.364693
0.429	 1.368441
0.430	 1.372188
0.431	 1.375934
0.432	 1.379680
0.433	 1.383425
0.434	 1.387169
0.435	 1.390912
0.436	 1.394655
0.437	 1.398396
0.438	 1.402137
0.439	 1.405877
0.440	 1.409617
0.441	 1.413355
0.442	 1.417093
0.443	 1.420830
0.444	 1.424566
0.445	 1.428302
0.446	 1.432036
0.447	 1.435770
0.448	 1.439503
0.449	 1.443235
0.450	 1.446967
0.451	 1.450697
0.452	 1.454427
0.453	 1.458156
0.454	 1.461884
0.455	 1.465611
0.456	 1.469338
0.457	 1.473063
0.458	 1.476788
0.459	 1.480512
0.460	 1.484235
0.461	 1.487957
0.462	 1.491678
0.463	 1.495399
0.464	 1.499119
0.465	 1.502838
0.466	 1.506556
0.467	 1.510273
0.468	 1.513989
0.469	 1.517704
0.470	 1.521419
0.471	 1.525133
0.472	 1.528846
0.473	 1.532558
0.474	 1.536269
0.475	 1.539979
0.476	 1.543688
0.477	 1.547397
0.478	 1.551104
0.479	 1.554811
0.480	 1.558517
0.481	 1.562222
0.482	 1.565926
0.483	 1.569629
0.484	 1.573332
0.485	 1.577033
0.486	 1.580734
0.487	 1.584434
0.488	 1.588132
0.489	 1.591830
0.490	 1.595527
0.491	 1.599224
0.492	 1.602919
0.493	 1.606613
0.494	 1.610307
0.495	 1.613999
0.496	 1.617691
0.497	 1.621382
0.498	 1.625071
0.499	 1.628760
0.500	 1.632448
0.501	 1.636136
0.502	 1.639822
0.503	 1.643507
0.504	 1.647192
0.505	 1.650875
0.506	 1.654558
0.507	 1.658239
0.508	 1.661920
0.509	 1.665600
0.510	 1.669279
0.511	 1.672957
0.512	 1.676634
0.513	 1.680310
0.514	 1.683986
0.515	 1.687660
0.516	 1.691334
0.517	 1.695006
0.518	 1.698678
0.519	 1.702348
0.520	 1.706018
0.521	 1.709687
0.522	 1.713355
0.523	 1.717022
0.524	 1.720688
0.525	 1.724353
0.526	 1.728017
0.527	 1.731680
0.528	 1.735343
0.529	 1.739004
0.530	 1.742664
0.531	 1.746324
0.532	 1.749983
0.533	 1.753640
0.534	 1.757297
0.535	 1.760953
0.536	 1.764607
0.537	 1.768261
0.538	 1.771914
0.539	 1.775566
0.540	 1.779217
0.541	 1.782868
0.542	 1.786517
0.543	 1.790165
0.544	 1.793812
0.545	 1.797459
0.546	 1.801104
0.547	 1.804749
0.548	 1.808392
0.549	 1.812035
0.550	 1.815676
0.551	 1.819317
0.552	 1.822957
